dv - | INFO flwr 2024-11-11 17:52:25,988 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:25,990 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:26,496 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:26,496 | fed_custom.py:294 | aggregated accuracy: 0.3014368389543005
dv - | INFO flwr 2024-11-11 17:52:26,497 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:26,497 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-11 17:52:26,497 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:26,497 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 25 and round 12
dv - | INFO flwr 2024-11-11 17:52:26,497 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:28,100 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:28,102 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:28,610 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:28,610 | fed_custom.py:294 | aggregated accuracy: 0.3128118140091798
dv - | INFO flwr 2024-11-11 17:52:28,610 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:28,610 | server.py:113 | [ROUND 12]
dv - | DEBUG flwr 2024-11-11 17:52:28,611 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:28,611 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 21 and round 10
dv - | INFO flwr 2024-11-11 17:52:28,611 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:31,518 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:31,521 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:32,032 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:32,032 | fed_custom.py:294 | aggregated accuracy: 0.34893234883256835
dv - | INFO flwr 2024-11-11 17:52:32,032 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:32,032 | server.py:113 | [ROUND 13]
dv - | DEBUG flwr 2024-11-11 17:52:32,032 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:32,032 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:52:32,032 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:34,537 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:34,539 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:35,047 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:35,047 | fed_custom.py:294 | aggregated accuracy: 0.34913190979844344
dv - | INFO flwr 2024-11-11 17:52:35,047 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:35,048 | server.py:113 | [ROUND 14]
dv - | DEBUG flwr 2024-11-11 17:52:35,048 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:35,048 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:52:35,048 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:38,554 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:38,558 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:39,068 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:39,068 | fed_custom.py:294 | aggregated accuracy: 0.352025543803632
dv - | INFO flwr 2024-11-11 17:52:39,068 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:39,068 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-11 17:52:39,069 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:39,069 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 35 and round 17
dv - | INFO flwr 2024-11-11 17:52:39,069 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:42,875 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:42,878 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:43,390 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:43,390 | fed_custom.py:294 | aggregated accuracy: 0.37856715226501697
dv - | INFO flwr 2024-11-11 17:52:43,390 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:43,390 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-11 17:52:43,391 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:43,391 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 23 and round 11
dv - | INFO flwr 2024-11-11 17:52:43,391 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:45,294 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:45,297 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:45,805 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:45,805 | fed_custom.py:294 | aggregated accuracy: 0.3978247854719617
dv - | INFO flwr 2024-11-11 17:52:45,805 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:45,805 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-11 17:52:45,805 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:45,805 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 28 and round 14
dv - | INFO flwr 2024-11-11 17:52:45,805 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:49,813 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:49,816 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:50,329 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:50,329 | fed_custom.py:294 | aggregated accuracy: 0.3869487128317701
dv - | INFO flwr 2024-11-11 17:52:50,329 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:50,329 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-11 17:52:50,329 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:50,329 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:52:50,329 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:52,633 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:52,636 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:53,147 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:53,148 | fed_custom.py:294 | aggregated accuracy: 0.3939333466373977
dv - | INFO flwr 2024-11-11 17:52:53,148 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:53,148 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-11 17:52:53,148 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:53,148 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:52:53,148 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:56,054 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:56,056 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:56,578 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:56,579 | fed_custom.py:294 | aggregated accuracy: 0.3962282977449611
dv - | INFO flwr 2024-11-11 17:52:56,579 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:56,579 | server.py:113 | [ROUND 20]
dv - | DEBUG flwr 2024-11-11 17:52:56,579 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:56,579 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 22 and round 11
dv - | INFO flwr 2024-11-11 17:52:56,579 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:58,383 | server.py:240 | aggregate_fit: received 6 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:58,385 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:58,897 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:58,897 | fed_custom.py:294 | aggregated accuracy: 0.37956495709439236
dv - | INFO flwr 2024-11-11 17:52:58,897 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:58,897 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-11 17:52:58,897 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-11 17:52:58,898 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:52:58,898 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:03,103 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:03,106 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:53:03,613 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:53:03,613 | fed_custom.py:294 | aggregated accuracy: 0.4080023947315905
dv - | INFO flwr 2024-11-11 17:53:03,613 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:53:03,613 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-11 17:53:03,614 | fed_custom.py:174 | SMART sample
