dv - | INFO flwr 2024-11-09 16:59:55,515 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:55,518 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:56,331 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:56,331 | fed_custom.py:294 | aggregated accuracy: 0.15917920111564898
dv - | INFO flwr 2024-11-09 16:59:56,331 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:56,331 | server.py:113 | [ROUND 15]
dv - | DEBUG flwr 2024-11-09 16:59:56,331 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:56,331 | fed_custom.py:200 | configure_fit: strategy returns 10 out of range 35 and round 17
dv - | INFO flwr 2024-11-09 16:59:56,331 | server.py:226 | configure_fit: strategy sampled 10 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:57,336 | server.py:240 | aggregate_fit: received 10 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:57,340 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:58,156 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:58,156 | fed_custom.py:294 | aggregated accuracy: 0.17840422352823987
dv - | INFO flwr 2024-11-09 16:59:58,157 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:58,157 | server.py:113 | [ROUND 16]
dv - | DEBUG flwr 2024-11-09 16:59:58,157 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:58,157 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 23 and round 11
dv - | INFO flwr 2024-11-09 16:59:58,157 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:58,860 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:58,864 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 16:59:59,681 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 16:59:59,682 | fed_custom.py:294 | aggregated accuracy: 0.18268751867715907
dv - | INFO flwr 2024-11-09 16:59:59,682 | server.py:112 | 
dv - | INFO flwr 2024-11-09 16:59:59,682 | server.py:113 | [ROUND 17]
dv - | DEBUG flwr 2024-11-09 16:59:59,682 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 16:59:59,682 | fed_custom.py:200 | configure_fit: strategy returns 9 out of range 28 and round 14
dv - | INFO flwr 2024-11-09 16:59:59,682 | server.py:226 | configure_fit: strategy sampled 9 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:00,685 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:00,688 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:01,467 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:01,467 | fed_custom.py:294 | aggregated accuracy: 0.2257196931965335
dv - | INFO flwr 2024-11-09 17:00:01,467 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:01,467 | server.py:113 | [ROUND 18]
dv - | DEBUG flwr 2024-11-09 17:00:01,467 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:01,467 | fed_custom.py:200 | configure_fit: strategy returns 7 out of range 27 and round 13
dv - | INFO flwr 2024-11-09 17:00:01,467 | server.py:226 | configure_fit: strategy sampled 7 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:02,374 | server.py:240 | aggregate_fit: received 7 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:02,377 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:03,204 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-09 17:00:03,204 | fed_custom.py:294 | aggregated accuracy: 0.1921506126108178
dv - | INFO flwr 2024-11-09 17:00:03,204 | server.py:112 | 
dv - | INFO flwr 2024-11-09 17:00:03,204 | server.py:113 | [ROUND 19]
dv - | DEBUG flwr 2024-11-09 17:00:03,204 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-09 17:00:03,204 | fed_custom.py:200 | configure_fit: strategy returns 6 out of range 20 and round 10
dv - | INFO flwr 2024-11-09 17:00:03,204 | server.py:226 | configure_fit: strategy sampled 6 clients (out of 100)
dv - | INFO flwr 2024-11-09 17:00:04,007 | server.py:240 | aggregate_fit: received 6 results and 0 failures
