dv - | INFO flwr 2024-11-11 17:52:38,896 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:38,896 | fed_custom.py:294 | aggregated accuracy: 0.33875473957293956
dv - | INFO flwr 2024-11-11 17:52:38,896 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:38,896 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-11 17:52:38,896 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:38,896 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 26 and round 13
dv - | INFO flwr 2024-11-11 17:52:38,896 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:40,600 | server.py:240 | aggregate_fit: received 5 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:40,602 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:41,110 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:41,110 | fed_custom.py:294 | aggregated accuracy: 0.3584114947116344
dv - | INFO flwr 2024-11-11 17:52:41,110 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:41,110 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-11 17:52:41,110 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:41,110 | fed_custom.py:200 | configure_fit: strategy returns 4 out of range 20 and round 10
dv - | INFO flwr 2024-11-11 17:52:41,110 | server.py:226 | configure_fit: strategy sampled 4 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:43,515 | server.py:240 | aggregate_fit: received 4 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:43,517 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:44,030 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:44,030 | fed_custom.py:294 | aggregated accuracy: 0.3979245659548992
dv - | INFO flwr 2024-11-11 17:52:44,030 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:44,030 | server.py:113 | [ROUND 23]
dv - | DEBUG flwr 2024-11-11 17:52:44,030 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:44,030 | fed_custom.py:200 | configure_fit: strategy returns 3 out of range 27 and round 13
dv - | INFO flwr 2024-11-11 17:52:44,030 | server.py:226 | configure_fit: strategy sampled 3 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:45,934 | server.py:240 | aggregate_fit: received 3 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:45,935 | server.py:178 | configure_evaluate: strategy sampled 50 clients (out of 50)
dv - | INFO flwr 2024-11-11 17:52:46,446 | server.py:192 | aggregate_evaluate: received 50 results and 0 failures
dv - | INFO flwr 2024-11-11 17:52:46,446 | fed_custom.py:294 | aggregated accuracy: 0.3158052284973059
dv - | INFO flwr 2024-11-11 17:52:46,446 | server.py:112 | 
dv - | INFO flwr 2024-11-11 17:52:46,446 | server.py:113 | [ROUND 24]
dv - | DEBUG flwr 2024-11-11 17:52:46,446 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-11 17:52:46,446 | fed_custom.py:200 | configure_fit: strategy returns 5 out of range 24 and round 12
dv - | INFO flwr 2024-11-11 17:52:46,446 | server.py:226 | configure_fit: strategy sampled 5 clients (out of 50)
