dv - | INFO flwr 2024-11-10 15:21:00,958 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 12, Original count: 13
dv - | INFO flwr 2024-11-10 15:21:00,958 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:01,776 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:01,776 | fed_custom.py:294 | aggregated accuracy: 0.1442374738519773
dv - | INFO flwr 2024-11-10 15:21:01,776 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:01,776 | server.py:113 | [ROUND 10]
dv - | DEBUG flwr 2024-11-10 15:21:01,776 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:01,776 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 40 and round 20
dv - | INFO flwr 2024-11-10 15:21:01,776 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:02,886 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:02,890 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 13, Original count: 14
dv - | INFO flwr 2024-11-10 15:21:02,891 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:03,703 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:03,703 | fed_custom.py:294 | aggregated accuracy: 0.12849885446757645
dv - | INFO flwr 2024-11-10 15:21:03,704 | server.py:112 | 
dv - | INFO flwr 2024-11-10 15:21:03,704 | server.py:113 | [ROUND 11]
dv - | DEBUG flwr 2024-11-10 15:21:03,704 | fed_custom.py:174 | SMART sample
dv - | INFO flwr 2024-11-10 15:21:03,704 | fed_custom.py:200 | configure_fit: strategy returns 14 out of range 50 and round 25
dv - | INFO flwr 2024-11-10 15:21:03,704 | server.py:226 | configure_fit: strategy sampled 14 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:04,710 | server.py:240 | aggregate_fit: received 14 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:04,715 | fed_trim.py:79 | Aggregated with trimmed mean. Trimmed count: 13, Original count: 14
dv - | INFO flwr 2024-11-10 15:21:04,715 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-10 15:21:05,530 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-10 15:21:05,530 | fed_custom.py:294 | aggregated accuracy: 0.1319852574957665
dv - | INFO flwr 2024-11-10 15:21:05,530 | server.py:112 | 
