dv - | INFO flwr 2024-11-12 16:34:56,668 | server.py:240 | aggregate_fit: received 9 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:56,670 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:57,487 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:57,488 | fed_custom.py:294 | aggregated accuracy: 0.1966
dv - | INFO flwr 2024-11-12 16:34:57,488 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:57,488 | server.py:113 | [ROUND 21]
dv - | DEBUG flwr 2024-11-12 16:34:57,488 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:57,488 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 51 and round 25
dv - | INFO flwr 2024-11-12 16:34:57,488 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:58,992 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:58,995 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:34:59,817 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
dv - | INFO flwr 2024-11-12 16:34:59,817 | fed_custom.py:294 | aggregated accuracy: 0.1639
dv - | INFO flwr 2024-11-12 16:34:59,817 | server.py:112 | 
dv - | INFO flwr 2024-11-12 16:34:59,817 | server.py:113 | [ROUND 22]
dv - | DEBUG flwr 2024-11-12 16:34:59,817 | fed_custom.py:179 | random sample
dv - | INFO flwr 2024-11-12 16:34:59,817 | fed_custom.py:200 | configure_fit: strategy returns 8 out of range 43 and round 21
dv - | INFO flwr 2024-11-12 16:34:59,818 | server.py:226 | configure_fit: strategy sampled 8 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:01,222 | server.py:240 | aggregate_fit: received 8 results and 0 failures
dv - | INFO flwr 2024-11-12 16:35:01,225 | server.py:178 | configure_evaluate: strategy sampled 100 clients (out of 100)
dv - | INFO flwr 2024-11-12 16:35:02,135 | server.py:192 | aggregate_evaluate: received 100 results and 0 failures
