round,accuracy,count
1514,0.4901,8
1515,0.4773,6
1516,0.4766,6
1517,0.486,9
1518,0.353,3
1519,0.4622,8
1520,0.4799,10
1521,0.4002,4
1522,0.476,9
1523,0.3612,5
1524,0.4513,7
1525,0.4384,7
1526,0.4829,6
1527,0.4792,8
1528,0.4673,8
1529,0.4792,8
1530,0.4835,8
1531,0.4736,11
1532,0.4848,6
1533,0.4624,9
1534,0.4955,10
1535,0.4438,5
1536,0.4422,5
1537,0.4615,6
1538,0.4183,5
1539,0.4542,6
1540,0.3925,4
1541,0.3507,4
1542,0.3771,7
1543,0.4669,7
1544,0.4207,6
1545,0.4659,8
1546,0.4279,4
1547,0.3709,5
1548,0.4877,9
1549,0.4737,7
1550,0.4612,8
1551,0.4868,8
1552,0.4635,5
1553,0.4772,9
1554,0.4617,7
1555,0.4387,6
1556,0.4724,8
1557,0.4785,10
1558,0.4795,5
1559,0.4282,7
1560,0.447,8
1561,0.4877,8
1562,0.4679,10
1563,0.4579,7
1564,0.4642,7
1565,0.4514,7
1566,0.4638,9
1567,0.4662,5
1568,0.3937,6
1569,0.4199,6
1570,0.4181,6
1571,0.4838,6
1572,0.4157,8
1573,0.4491,11
1574,0.4101,3
1575,0.4306,5
1576,0.4741,9
1577,0.4596,3
1578,0.473,6
1579,0.433,7
1580,0.4401,5
1581,0.4355,9
1582,0.4686,5
1583,0.4395,9
1584,0.4514,12
1585,0.4561,5
1586,0.48,6
1587,0.4592,6
1588,0.4899,8
1589,0.4481,6
1590,0.4448,6
1591,0.4476,7
1592,0.4508,7
1593,0.447,8
1594,0.3379,5
1595,0.4251,4
1596,0.4783,9
1597,0.4884,12
1598,0.4676,6
1599,0.4578,5
1600,0.3259,3
1601,0.3411,5
1602,0.4701,6
1603,0.4696,8
1604,0.4684,9
1605,0.4778,7
1606,0.437,7
1607,0.4667,6
1608,0.5023,8
1609,0.4429,7
1610,0.421,7
1611,0.4205,4
1612,0.4131,8
1613,0.3691,3
1614,0.4558,7
1615,0.4348,5
1616,0.4649,4
1617,0.4922,11
1618,0.4713,5
1619,0.4792,10
1620,0.4481,6
1621,0.4772,10
1622,0.466,8
1623,0.4848,8
1624,0.4924,5
1625,0.4579,7
1626,0.4512,7
1627,0.3996,6
1628,0.4492,5
1629,0.4619,8
1630,0.455,7
1631,0.4865,9
1632,0.4922,9
1633,0.4356,4
1634,0.3921,6
1635,0.3871,6
1636,0.4595,7
1637,0.3884,3
1638,0.3707,7
1639,0.4837,8
1640,0.4606,7
1641,0.4896,7
1642,0.4511,12
1643,0.4905,7
1644,0.4771,9
1645,0.4488,6
1646,0.4459,8
1647,0.4653,4
1648,0.4808,12
1649,0.4773,6
1650,0.4766,5
1651,0.4874,7
1652,0.4639,7
1653,0.4921,12
1654,0.482,7
1655,0.4794,7
1656,0.4982,6
1657,0.4565,6
1658,0.4918,6
1659,0.493,7
1660,0.3938,6
1661,0.4725,8
1662,0.453,6
1663,0.4593,6
1664,0.4855,9
1665,0.4744,6
1666,0.493,7
1667,0.4768,5
1668,0.4691,8
1669,0.4869,9
1670,0.4856,7
1671,0.4761,13
1672,0.441,4
1673,0.4871,9
1674,0.4999,8
1675,0.4777,6
1676,0.4707,6
1677,0.4823,6
1678,0.4616,6
1679,0.4818,6
1680,0.49,8
1681,0.4554,5
1682,0.4835,7
1683,0.4822,7
1684,0.47,6
1685,0.4993,7
1686,0.4832,9
1687,0.4846,7
1688,0.4333,5
1689,0.4527,7
1690,0.4495,5
1691,0.4819,8
1692,0.457,7
1693,0.4752,9
1694,0.4432,7
1695,0.3879,7
1696,0.4533,8
1697,0.4243,10
1698,0.4869,8
1699,0.4492,7
1700,0.4032,9
1701,0.4465,9
1702,0.4748,10
1703,0.4664,9
1704,0.4297,7
1705,0.4648,8
1706,0.4543,3
1707,0.4118,5
1708,0.4442,8
1709,0.4068,5
1710,0.4769,9
1711,0.401,5
1712,0.4551,6
1713,0.4487,7
1714,0.4547,6
1715,0.3967,5
1716,0.4129,3
1717,0.4537,11
1718,0.4343,7
1719,0.4604,10
1720,0.4831,6
1721,0.4822,7
1722,0.4974,11
1723,0.4419,5
1724,0.2996,2
1725,0.4038,6
1726,0.4341,11
1727,0.4918,8
1728,0.4602,6
1729,0.456,8
1730,0.4735,8
1731,0.4678,10
1732,0.4966,9
1733,0.496,11
1734,0.4837,5
1735,0.4919,8
1736,0.4468,6
1737,0.4588,7
1738,0.4632,7
1739,0.4458,4
1740,0.4597,4
1741,0.4518,8
1742,0.457,5
1743,0.4719,8
1744,0.4766,6
1745,0.4844,7
1746,0.4847,7
1747,0.492,6
1748,0.3377,4
1749,0.4178,6
1750,0.4893,9
1751,0.468,5
1752,0.47,10
1753,0.4932,6
1754,0.4598,6
1755,0.4696,5
1756,0.4527,5
1757,0.4716,8
1758,0.4652,8
1759,0.4736,8
1760,0.4053,4
1761,0.4316,6
1762,0.4462,6
1763,0.4676,6
1764,0.394,3
1765,0.4293,6
1766,0.4084,7
1767,0.3482,2
1768,0.4388,7
1769,0.4346,3
1770,0.4235,7
1771,0.4512,9
1772,0.4406,4
1773,0.3814,4
1774,0.4716,7
1775,0.4861,6
1776,0.4704,8
1777,0.412,3
1778,0.4806,9
1779,0.4972,8
1780,0.4786,8
1781,0.4827,8
1782,0.4903,7
1783,0.4821,7
1784,0.4642,6
1785,0.4186,9
1786,0.4495,7
1787,0.484,11
1788,0.4635,4
1789,0.4996,9
1790,0.4817,9
1791,0.4707,6
1792,0.4516,6
1793,0.4364,8
1794,0.4634,8
1795,0.4477,8
1796,0.4623,10
1797,0.4587,8
1798,0.4223,7
1799,0.4341,7
1800,0.4285,4
1801,0.4621,5
1802,0.4824,9
1803,0.4405,7
1804,0.4554,7
1805,0.4667,6
1806,0.4815,8
1807,0.4851,8
1808,0.4768,10
1809,0.5009,7
1810,0.4801,8
1811,0.478,9
1812,0.4227,6
1813,0.4349,7
1814,0.4748,7
1815,0.4498,10
1816,0.4272,5
1817,0.4631,8
1818,0.4563,9
1819,0.4815,11
1820,0.4875,6
1821,0.4881,10
1822,0.4938,5
1823,0.4669,6
1824,0.3893,5
1825,0.4592,9
1826,0.3827,8
1827,0.452,5
1828,0.4889,9
1829,0.4888,9
1830,0.4424,5
1831,0.419,4
1832,0.4225,6
1833,0.4862,4
1834,0.4881,10
1835,0.4872,11
1836,0.4477,5
1837,0.4535,8
1838,0.4496,9
1839,0.4807,9
1840,0.4732,9
1841,0.4904,14
1842,0.464,8
1843,0.4914,8
1844,0.473,8
1845,0.4285,7
1846,0.4573,6
1847,0.4786,4
1848,0.4414,7
1849,0.4865,6
1850,0.4971,9
1851,0.4739,7
1852,0.5061,8
1853,0.4969,11
1854,0.4226,4
1855,0.4624,8
1856,0.422,3
1857,0.4539,6
1858,0.4301,6
1859,0.4057,8
1860,0.427,7
1861,0.4496,5
1862,0.4829,12
1863,0.4768,6
1864,0.4523,8
1865,0.397,5
1866,0.4736,8
1867,0.4647,6
1868,0.498,9
1869,0.4934,6
1870,0.4813,8
1871,0.4742,6
1872,0.4435,6
1873,0.4672,5
1874,0.3678,2
1875,0.4408,8
1876,0.4764,7
1877,0.4925,8
1878,0.4561,5
1879,0.4034,6
1880,0.4392,5
1881,0.4705,4
1882,0.4681,9
1883,0.4873,9
1884,0.4909,11
1885,0.4786,8
1886,0.4749,9
1887,0.4676,8
1888,0.4998,10
1889,0.4846,8
1890,0.4747,8
1891,0.4428,7
1892,0.4765,7
1893,0.488,9
1894,0.4718,8
1895,0.4752,6
1896,0.4707,6
1897,0.4593,6
1898,0.4872,8
1899,0.4718,8
1900,0.4833,7
1901,0.437,4
1902,0.4243,6
1903,0.4727,7
1904,0.4858,9
1905,0.4831,6
1906,0.4782,7
1907,0.4869,8
1908,0.4877,7
1909,0.4841,8
1910,0.495,7
1911,0.4832,8
1912,0.4501,8
1913,0.4494,6
1914,0.4596,8
1915,0.4392,8
1916,0.3865,5
1917,0.4375,3
1918,0.4643,5
1919,0.4699,5
1920,0.4786,9
1921,0.4982,9
1922,0.4958,6
1923,0.4952,8
1924,0.4754,10
1925,0.4443,6
1926,0.4659,9
1927,0.4753,7
1928,0.4881,15
1929,0.4739,5
1930,0.4884,9
1931,0.4317,6
1932,0.4481,4
1933,0.4922,8
1934,0.4386,6
1935,0.4419,7
1936,0.4619,5
1937,0.4835,5
1938,0.4715,8
1939,0.4712,9
1940,0.4807,7
1941,0.4617,8
1942,0.4742,7
1943,0.4447,6
1944,0.4493,9
1945,0.4807,7
1946,0.4851,3
1947,0.4589,7
1948,0.4937,6
1949,0.4764,5
1950,0.4879,10
1951,0.4552,5
1952,0.4315,5
1953,0.4425,8
1954,0.4701,7
1955,0.4609,5
1956,0.495,11
1957,0.4774,9
1958,0.501,4
1959,0.4432,7
1960,0.4514,7
1961,0.4789,8
1962,0.4889,10
1963,0.4944,9
1964,0.465,10
1965,0.4684,9
1966,0.4708,7
1967,0.4969,9
1968,0.469,8
1969,0.4943,8
1970,0.4818,7
1971,0.4625,5
1972,0.4884,10
1973,0.4568,7
1974,0.4339,6
1975,0.4293,4
1976,0.3766,4
1977,0.4103,8
1978,0.4527,10
1979,0.4739,5
1980,0.4636,8
1981,0.4561,5
1982,0.4659,5
1983,0.4057,2
1984,0.4601,8
1985,0.4299,7
1986,0.3771,4
1987,0.4481,6
1988,0.4631,5
1989,0.452,5
1990,0.469,4
1991,0.4785,7
1992,0.4968,8
1993,0.4664,7
1994,0.4478,6
1995,0.4637,5
1996,0.493,11
1997,0.4945,7
1998,0.4974,10
1999,0.4925,8
2000,0.4811,10
