round,accuracy,count
149,0.2183,3
150,0.2879,5
151,0.337,7
152,0.3377,5
153,0.3396,5
154,0.4186,6
155,0.2478,2
156,0.2253,4
157,0.1688,4
158,0.1454,2
159,0.2664,6
160,0.3268,5
161,0.24,4
162,0.2061,3
163,0.2189,2
164,0.3361,4
165,0.2676,5
166,0.3327,7
167,0.3142,2
168,0.3719,3
169,0.1695,2
170,0.2808,5
171,0.2073,4
172,0.2427,3
173,0.297,4
174,0.1635,4
175,0.28,6
176,0.2586,5
177,0.1947,1
178,0.2128,6
179,0.3534,4
180,0.2795,3
181,0.2849,3
182,0.2807,5
183,0.281,4
184,0.3493,3
185,0.3623,8
186,0.26,5
187,0.2418,2
188,0.1898,3
189,0.2297,2
190,0.2662,4
191,0.2923,6
192,0.2697,3
193,0.2474,3
194,0.3886,6
195,0.3459,3
196,0.3028,3
197,0.325,5
198,0.368,4
199,0.1542,2
200,0.3135,8
201,0.4046,6
202,0.3313,3
203,0.3079,4
204,0.3402,2
205,0.2993,5
206,0.3871,5
207,0.352,6
208,0.179,1
209,0.329,6
210,0.3324,7
211,0.3104,4
212,0.3317,3
213,0.4573,4
214,0.1876,1
215,0.3294,5
216,0.2868,3
217,0.2793,4
218,0.2871,2
219,0.3876,6
220,0.326,3
221,0.3024,3
222,0.3393,5
223,0.3607,3
224,0.2856,3
225,0.2831,3
226,0.3611,5
227,0.3916,5
228,0.3792,4
229,0.3679,7
230,0.2888,2
231,0.4013,7
232,0.4127,6
233,0.2089,4
234,0.3027,5
235,0.436,5
236,0.1696,1
237,0.2899,4
238,0.3108,4
239,0.32,4
240,0.286,4
241,0.221,2
242,0.2625,3
243,0.2446,4
244,0.2941,4
245,0.4048,8
246,0.3326,4
247,0.3603,5
248,0.4073,4
249,0.3927,7
250,0.166,1
251,0.2538,6
252,0.2855,3
253,0.3151,4
254,0.3633,3
255,0.2787,2
256,0.3363,3
257,0.393,6
258,0.3881,3
259,0.3935,3
260,0.3252,2
261,0.3619,5
262,0.4198,5
263,0.3624,2
264,0.2071,2
265,0.2006,2
266,0.3257,5
267,0.2967,4
268,0.1891,2
269,0.2699,3
270,0.3595,4
271,0.4012,6
272,0.2956,4
273,0.3461,3
274,0.3265,3
275,0.4067,5
276,0.418,7
277,0.3296,6
278,0.2688,3
279,0.2253,1
280,0.2926,4
281,0.3972,6
282,0.2675,4
283,0.4002,5
284,0.4069,5
285,0.2853,2
286,0.3428,4
287,0.3442,5
288,0.319,3
289,0.3831,5
290,0.2336,3
291,0.4256,5
292,0.3612,6
293,0.3718,5
294,0.3491,5
295,0.4274,6
296,0.2826,3
297,0.2799,4
298,0.2313,5
299,0.3212,5
300,0.3391,3
301,0.3861,6
302,0.3435,5
303,0.2287,2
304,0.3715,5
305,0.2539,4
306,0.2611,5
307,0.2316,3
308,0.4122,7
309,0.402,4
310,0.3965,7
311,0.4168,4
312,0.2053,1
313,0.3934,5
314,0.2883,3
315,0.3801,6
316,0.4463,5
317,0.3896,4
318,0.3809,5
319,0.2085,3
320,0.3015,4
321,0.339,5
322,0.4495,7
323,0.3954,4
324,0.3745,5
325,0.1903,1
326,0.3428,3
327,0.3364,3
328,0.3918,5
329,0.3865,4
330,0.3724,5
331,0.3306,2
332,0.2468,3
333,0.3246,6
334,0.3544,5
335,0.3865,4
336,0.2252,3
337,0.3879,4
338,0.3889,5
339,0.4861,7
340,0.3392,4
341,0.3497,7
342,0.2894,4
343,0.2853,3
344,0.188,1
345,0.2596,4
346,0.2467,4
347,0.3443,4
348,0.3819,7
349,0.2621,4
350,0.2285,4
351,0.3597,5
352,0.3824,7
353,0.379,7
354,0.3374,4
355,0.3725,5
356,0.3161,5
357,0.2042,2
358,0.4439,6
359,0.3816,5
360,0.3794,3
361,0.2644,2
362,0.3477,6
363,0.438,7
364,0.3165,3
365,0.3066,4
366,0.1946,1
367,0.2417,2
368,0.3438,7
369,0.3286,4
370,0.3379,5
371,0.3747,4
372,0.3266,5
373,0.2556,3
374,0.33,4
375,0.4369,5
376,0.2996,4
377,0.3205,4
378,0.3167,2
379,0.35,4
380,0.3548,4
381,0.3793,5
382,0.3851,4
383,0.3393,5
384,0.3697,5
385,0.414,6
386,0.2947,3
387,0.4068,4
388,0.4254,5
389,0.198,2
390,0.1936,1
391,0.317,6
392,0.358,5
393,0.3825,4
394,0.3738,3
395,0.3951,8
396,0.3908,5
397,0.3028,3
398,0.4409,6
399,0.3865,4
400,0.3306,3
401,0.2996,3
402,0.2993,5
403,0.3321,4
404,0.3629,5
405,0.4032,5
406,0.4067,5
407,0.3336,3
408,0.36,3
409,0.3792,5
410,0.3633,4
411,0.216,2
412,0.1974,4
413,0.3675,4
414,0.2546,4
415,0.3622,5
416,0.3338,4
417,0.4198,3
418,0.3566,3
419,0.2326,2
420,0.2416,2
421,0.2271,3
422,0.3489,5
423,0.2295,3
424,0.3705,5
425,0.3625,8
426,0.3224,2
427,0.4133,5
428,0.2947,6
429,0.3798,4
430,0.4302,3
431,0.3804,4
432,0.4644,6
433,0.4508,4
434,0.2408,4
435,0.3144,5
436,0.3162,5
437,0.4088,4
438,0.192,1
439,0.2829,4
440,0.2353,4
441,0.3141,4
442,0.4079,3
443,0.2922,4
444,0.3242,2
445,0.2201,2
446,0.2426,4
447,0.2953,3
448,0.3554,4
449,0.2839,3
450,0.2348,1
451,0.4014,6
452,0.4102,5
453,0.4386,5
454,0.4585,4
455,0.2187,1
456,0.2387,3
457,0.181,2
458,0.2631,3
459,0.2931,4
460,0.337,4
461,0.3678,4
462,0.398,4
463,0.4737,5
464,0.463,5
465,0.2913,3
466,0.4318,3
467,0.3847,4
468,0.3183,3
469,0.4233,6
470,0.4373,7
471,0.4238,5
472,0.4291,5
473,0.3629,6
474,0.3898,6
475,0.2367,2
476,0.3653,6
477,0.3301,5
478,0.2366,3
479,0.401,5
480,0.4251,6
481,0.3802,5
482,0.3423,3
483,0.4085,6
484,0.336,4
485,0.4163,6
486,0.3326,4
487,0.4255,5
488,0.388,3
489,0.4327,5
490,0.3919,4
491,0.4261,4
492,0.3938,6
493,0.4142,4
494,0.4011,6
495,0.341,5
496,0.4042,6
497,0.3703,5
498,0.2275,2
499,0.404,6
500,0.291,3
501,0.3588,7
502,0.39,6
503,0.3271,3
504,0.4024,6
505,0.4918,8
506,0.4747,7
507,0.368,4
508,0.3726,3
509,0.3804,4
510,0.3819,5
511,0.4407,5
512,0.4019,4
513,0.464,5
514,0.4498,8
515,0.4355,5
516,0.4189,3
517,0.4524,7
518,0.3424,3
519,0.4275,8
520,0.3599,3
521,0.3384,2
522,0.4076,6
523,0.1653,2
524,0.3144,3
525,0.4623,5
526,0.2996,4
527,0.4522,5
528,0.3454,3
529,0.3401,3
530,0.4074,5
531,0.3574,2
532,0.4483,4
533,0.4989,7
534,0.2526,3
535,0.3115,4
536,0.4195,6
537,0.3204,5
538,0.3977,5
539,0.359,6
540,0.2686,2
541,0.1896,2
542,0.3336,3
543,0.4333,3
544,0.4485,6
545,0.2786,3
546,0.4024,4
547,0.3212,2
548,0.3194,2
549,0.3887,4
550,0.3805,4
551,0.3494,2
552,0.3971,5
553,0.3498,4
554,0.4202,3
555,0.3976,4
556,0.4044,5
557,0.2288,2
558,0.4244,5
559,0.3427,4
560,0.3332,4
561,0.2961,3
562,0.483,6
563,0.4669,7
564,0.4648,6
565,0.4446,4
566,0.3637,4
567,0.37,4
568,0.3136,4
569,0.3072,4
570,0.4395,5
571,0.4168,4
572,0.3058,3
573,0.4312,6
574,0.4246,5
575,0.4285,4
576,0.4374,6
577,0.4806,5
578,0.4677,5
579,0.3263,5
580,0.4484,3
581,0.4062,5
582,0.4935,4
583,0.3488,4
584,0.4363,3
585,0.4415,5
586,0.4411,3
587,0.3287,2
588,0.4207,4
589,0.2389,2
590,0.1799,1
591,0.4099,6
592,0.3464,3
593,0.2125,1
594,0.196,2
595,0.2406,3
596,0.3889,6
597,0.4425,6
598,0.3732,2
599,0.4324,4
600,0.4237,3
601,0.2636,2
602,0.3734,4
603,0.2885,2
604,0.4098,7
605,0.4333,4
606,0.4084,5
607,0.3657,3
608,0.4478,6
609,0.4276,7
610,0.4509,5
611,0.365,4
612,0.3125,4
613,0.3315,3
614,0.3475,2
615,0.4332,4
616,0.4021,3
617,0.3699,3
618,0.3931,3
619,0.4531,4
620,0.4277,4
621,0.4649,7
622,0.4827,7
623,0.3132,5
624,0.2199,1
625,0.3216,4
626,0.388,6
627,0.433,5
628,0.4297,5
629,0.4113,6
630,0.3714,6
631,0.357,4
632,0.3403,3
633,0.4454,7
634,0.3254,3
635,0.343,4
636,0.3797,3
637,0.3173,4
638,0.3593,2
639,0.2949,3
640,0.4625,4
641,0.4655,5
642,0.4258,5
643,0.3547,2
644,0.4928,7
645,0.4175,5
646,0.4507,4
647,0.46,4
648,0.4297,5
649,0.4687,9
650,0.3913,3
651,0.4494,6
652,0.4493,3
653,0.3855,3
654,0.3739,3
655,0.4485,5
656,0.3561,2
657,0.2999,4
658,0.3255,2
659,0.3484,7
660,0.4068,5
661,0.47,5
662,0.4156,7
663,0.3706,5
664,0.4227,3
665,0.3913,2
666,0.4171,5
667,0.5001,5
668,0.3316,2
669,0.3989,3
670,0.4092,4
671,0.4239,4
672,0.3714,4
673,0.4195,6
674,0.369,3
675,0.4543,6
676,0.3847,3
677,0.1825,1
678,0.4059,4
679,0.4593,7
680,0.3236,5
681,0.3633,2
682,0.4133,4
683,0.4584,4
684,0.2314,1
685,0.2422,3
686,0.296,3
687,0.3442,2
688,0.421,4
689,0.382,4
690,0.4121,4
691,0.326,2
692,0.4242,3
693,0.4782,6
694,0.3467,6
695,0.4107,4
696,0.4329,4
697,0.3677,5
698,0.4396,4
699,0.469,6
700,0.5164,9
701,0.3929,4
702,0.4498,3
703,0.4335,5
704,0.464,5
705,0.4495,5
706,0.4213,4
707,0.4417,7
708,0.3846,6
709,0.3509,4
710,0.4094,6
711,0.2881,4
712,0.339,5
713,0.4116,6
714,0.4553,5
715,0.3968,2
716,0.4573,8
717,0.4372,3
718,0.4048,4
719,0.3728,2
720,0.338,5
721,0.4368,6
722,0.3831,4
723,0.2745,2
724,0.4458,5
725,0.4341,6
726,0.5003,6
727,0.3851,3
728,0.4396,2
729,0.476,7
730,0.3839,2
731,0.3917,6
732,0.3969,5
733,0.3609,5
734,0.2526,2
735,0.3202,3
736,0.4776,10
737,0.4543,7
738,0.4284,4
739,0.2867,3
740,0.1809,1
741,0.4202,5
742,0.4498,4
743,0.4536,5
744,0.4696,6
745,0.4521,5
746,0.4617,4
747,0.3964,4
748,0.3862,6
749,0.4661,6
750,0.4001,7
751,0.4049,5
752,0.4499,6
753,0.4701,4
754,0.4544,7
755,0.4213,5
756,0.3765,3
757,0.3711,2
758,0.397,3
759,0.4581,5
760,0.4376,5
761,0.39,4
762,0.3435,4
763,0.4383,9
764,0.2253,1
765,0.3851,3
766,0.4084,4
767,0.4113,3
768,0.3622,6
769,0.2164,2
770,0.3576,3
771,0.4179,4
772,0.3802,5
773,0.4704,4
774,0.4104,3
775,0.4552,5
776,0.476,6
777,0.4609,3
778,0.4891,6
779,0.4685,5
780,0.4289,3
781,0.4413,3
782,0.4105,5
783,0.4054,4
784,0.4128,3
785,0.5168,5
786,0.4769,3
787,0.3743,5
788,0.423,6
789,0.437,5
790,0.3919,5
791,0.389,3
792,0.3815,5
793,0.3622,6
794,0.4609,4
795,0.3095,2
796,0.3094,3
797,0.4106,5
798,0.2717,2
799,0.3387,3
800,0.4596,7
801,0.486,3
802,0.4743,5
803,0.4048,6
804,0.4636,5
805,0.4246,5
806,0.4585,5
807,0.4105,5
808,0.3864,5
809,0.4486,7
810,0.4056,5
811,0.4237,5
812,0.273,2
813,0.3603,3
814,0.3185,4
815,0.3053,3
816,0.3429,3
817,0.3728,3
818,0.4184,3
819,0.4262,4
820,0.382,3
821,0.4675,5
822,0.4793,6
823,0.3549,5
824,0.4502,4
825,0.3857,5
826,0.4554,4
827,0.4421,4
828,0.4523,5
829,0.3569,2
830,0.4104,4
831,0.4221,5
832,0.454,5
833,0.4085,5
834,0.4648,6
835,0.437,4
836,0.3413,2
837,0.3503,3
838,0.4461,4
839,0.4353,5
840,0.3929,2
841,0.4752,6
842,0.502,7
843,0.4732,5
844,0.3927,2
845,0.5084,4
846,0.3962,3
847,0.3977,5
848,0.4477,3
849,0.2625,2
850,0.4558,8
851,0.4518,4
852,0.3807,5
853,0.4444,4
854,0.4661,5
855,0.4484,4
856,0.5137,5
857,0.4588,6
858,0.5127,11
859,0.4716,3
860,0.4367,6
861,0.4887,6
862,0.3763,4
863,0.4163,6
864,0.3835,5
865,0.3879,4
866,0.4641,5
867,0.4164,3
868,0.4619,6
869,0.4186,3
870,0.4173,5
871,0.4534,4
872,0.4562,7
873,0.4701,3
874,0.4935,7
875,0.4902,4
876,0.433,4
877,0.4285,2
878,0.314,2
879,0.4999,6
880,0.3953,3
881,0.4301,5
882,0.4759,4
883,0.3873,2
884,0.2587,2
885,0.4744,6
886,0.4312,3
887,0.4742,5
888,0.4469,4
889,0.4273,5
890,0.4863,5
891,0.5094,5
892,0.4822,6
893,0.4923,6
894,0.4735,7
895,0.4667,6
896,0.4624,4
897,0.4553,5
898,0.5027,7
899,0.3503,3
900,0.3958,2
901,0.4517,5
902,0.3951,6
903,0.4424,4
904,0.5055,6
905,0.4567,6
906,0.4442,3
907,0.4795,6
908,0.4734,6
909,0.3947,3
910,0.4991,5
911,0.4072,4
912,0.4329,4
913,0.4511,7
914,0.529,4
915,0.4448,6
916,0.3893,4
917,0.4637,5
918,0.2963,2
919,0.4106,5
920,0.2557,2
921,0.4335,6
922,0.3559,6
923,0.4114,4
924,0.3984,3
925,0.3748,5
926,0.2511,1
927,0.4257,4
928,0.3287,2
929,0.4526,5
930,0.4675,3
931,0.4863,5
932,0.4137,3
933,0.4629,4
934,0.4899,5
935,0.421,4
936,0.4566,4
937,0.5003,6
938,0.5035,5
939,0.4602,3
940,0.4321,4
941,0.4919,6
942,0.4347,4
943,0.4259,3
944,0.3491,2
945,0.3649,5
946,0.4477,4
947,0.4129,2
948,0.4451,4
949,0.4915,5
950,0.2709,2
951,0.4525,5
952,0.4369,4
953,0.3613,2
954,0.363,3
955,0.445,5
956,0.3102,2
957,0.3463,3
958,0.412,4
959,0.412,0
960,0.279,2
961,0.4455,7
962,0.4058,4
963,0.4041,2
964,0.463,7
965,0.467,4
966,0.5112,7
967,0.4435,2
968,0.4003,4
969,0.433,4
970,0.402,4
971,0.4706,4
972,0.4929,5
973,0.4385,4
974,0.4521,5
975,0.4859,7
976,0.4357,3
977,0.4367,5
978,0.4659,3
979,0.4467,5
980,0.51,5
981,0.4476,3
982,0.3482,3
983,0.2886,1
984,0.4108,3
985,0.4471,5
986,0.4074,3
987,0.4089,4
988,0.3698,3
989,0.5088,7
990,0.392,2
991,0.5123,5
992,0.4912,8
993,0.4964,7
994,0.526,7
995,0.4698,5
996,0.4718,6
997,0.4645,6
998,0.4146,5
999,0.4535,7
1000,0.4779,3
1001,0.3749,3
1002,0.3025,4
1003,0.4267,4
1004,0.4584,5
1005,0.4478,3
1006,0.4889,4
1007,0.4081,3
1008,0.4148,3
1009,0.388,3
1010,0.3943,5
1011,0.3118,2
1012,0.3872,2
1013,0.4589,5
1014,0.4901,4
1015,0.524,5
1016,0.4297,4
1017,0.3472,2
1018,0.3584,3
1019,0.4658,4
1020,0.4115,3
1021,0.3976,4
1022,0.4109,4
1023,0.3501,2
1024,0.4404,4
1025,0.4242,6
1026,0.3983,3
1027,0.3969,3
1028,0.4166,3
1029,0.4725,4
1030,0.4895,5
1031,0.5004,6
1032,0.4896,3
1033,0.5136,7
1034,0.4799,5
1035,0.4621,6
1036,0.4596,7
1037,0.412,5
1038,0.4112,3
1039,0.361,4
1040,0.3953,5
1041,0.4853,7
1042,0.5169,8
1043,0.4699,4
1044,0.4996,5
1045,0.2873,1
1046,0.4937,4
1047,0.5039,7
1048,0.5046,6
1049,0.4927,2
1050,0.3248,2
1051,0.4393,3
1052,0.5343,7
1053,0.4555,4
1054,0.4771,6
1055,0.475,6
1056,0.4484,5
1057,0.508,6
1058,0.3203,1
1059,0.4159,7
1060,0.502,5
1061,0.5047,7
1062,0.4643,5
1063,0.3398,2
1064,0.4004,2
1065,0.4074,3
1066,0.3576,4
1067,0.4651,3
1068,0.4786,3
1069,0.4901,3
1070,0.4159,5
1071,0.4582,3
1072,0.4691,4
1073,0.42,4
1074,0.4785,8
1075,0.4751,4
1076,0.3982,2
1077,0.4751,6
1078,0.478,6
1079,0.4691,6
1080,0.4438,3
1081,0.5059,5
1082,0.4842,5
1083,0.5,4
1084,0.4296,3
1085,0.4623,7
1086,0.4937,6
1087,0.4716,6
1088,0.4551,3
1089,0.2997,2
1090,0.5142,7
1091,0.4634,4
1092,0.4345,5
1093,0.4339,5
1094,0.4403,2
1095,0.4366,2
1096,0.4787,4
1097,0.5073,4
1098,0.4664,4
1099,0.4966,4
1100,0.4881,6
1101,0.4565,2
1102,0.4489,6
1103,0.5186,6
1104,0.3377,2
1105,0.4095,6
1106,0.4489,4
1107,0.5278,5
1108,0.5032,5
1109,0.4933,6
1110,0.4268,3
1111,0.4664,4
1112,0.5035,9
1113,0.4303,2
1114,0.4968,3
1115,0.3833,3
1116,0.4248,4
1117,0.4255,5
1118,0.4304,4
1119,0.5045,6
1120,0.4361,5
1121,0.3621,2
1122,0.4969,7
1123,0.373,5
1124,0.4063,3
1125,0.4994,6
1126,0.4455,4
1127,0.4917,4
1128,0.5406,4
1129,0.4861,6
1130,0.4878,4
1131,0.4484,5
1132,0.3223,3
1133,0.4762,6
1134,0.4748,4
1135,0.4817,7
1136,0.4832,5
1137,0.2697,1
1138,0.4626,5
1139,0.4899,5
1140,0.4844,4
1141,0.4566,5
1142,0.4363,5
1143,0.4993,5
1144,0.3657,2
1145,0.4388,5
1146,0.4611,7
1147,0.4302,2
1148,0.4781,4
1149,0.3721,2
1150,0.4329,4
1151,0.3485,2
1152,0.3993,3
1153,0.3947,4
1154,0.4503,3
1155,0.4767,4
1156,0.5184,3
1157,0.5177,6
1158,0.5056,5
1159,0.4931,5
1160,0.4661,4
1161,0.4547,3
1162,0.4477,5
1163,0.4591,6
1164,0.4453,3
1165,0.4191,3
1166,0.4335,6
1167,0.5261,6
1168,0.4505,2
1169,0.5314,7
1170,0.5144,5
1171,0.4617,5
1172,0.4567,5
1173,0.4918,3
1174,0.5318,5
1175,0.4796,3
1176,0.457,4
1177,0.4961,5
1178,0.4291,3
1179,0.4512,4
1180,0.5181,6
1181,0.5198,6
1182,0.4514,4
1183,0.4261,3
1184,0.4679,7
1185,0.215,1
1186,0.4558,4
1187,0.4432,5
1188,0.3957,3
1189,0.4097,5
1190,0.4119,6
1191,0.4546,7
1192,0.4468,8
1193,0.4321,3
1194,0.446,4
1195,0.4339,3
1196,0.4831,5
1197,0.4728,4
1198,0.4573,6
1199,0.441,5
1200,0.4144,2
1201,0.4438,2
1202,0.4748,3
1203,0.2706,2
1204,0.3786,2
1205,0.4463,6
1206,0.4091,3
1207,0.4849,4
1208,0.4398,4
1209,0.427,3
1210,0.4912,3
1211,0.3947,3
1212,0.5061,8
1213,0.3585,2
1214,0.4723,5
1215,0.4881,4
1216,0.4751,3
1217,0.5021,6
1218,0.4974,5
1219,0.4583,3
1220,0.4535,5
1221,0.4394,4
1222,0.3602,2
1223,0.4455,7
1224,0.4722,5
1225,0.491,5
1226,0.4834,6
1227,0.5011,7
1228,0.5016,6
1229,0.529,5
1230,0.416,3
1231,0.4666,5
1232,0.4678,4
1233,0.4704,6
1234,0.4647,3
1235,0.5099,3
1236,0.377,2
1237,0.2697,2
1238,0.4434,4
1239,0.4914,7
1240,0.2082,1
1241,0.3476,5
1242,0.4259,4
1243,0.4091,2
1244,0.3963,3
1245,0.2973,2
1246,0.4867,7
1247,0.4003,3
1248,0.4856,6
1249,0.5042,4
1250,0.458,7
1251,0.5243,6
1252,0.4764,4
1253,0.4557,4
1254,0.4411,6
1255,0.4736,4
1256,0.5159,4
1257,0.4323,2
1258,0.4837,5
1259,0.3416,3
1260,0.4673,6
1261,0.5263,5
1262,0.5041,4
1263,0.4471,4
1264,0.5209,6
1265,0.4088,3
1266,0.4136,3
1267,0.4611,3
1268,0.472,4
1269,0.5095,6
1270,0.4762,4
1271,0.3821,5
1272,0.4898,6
1273,0.4588,4
1274,0.4854,4
1275,0.4732,5
1276,0.5047,4
1277,0.441,4
1278,0.4176,3
1279,0.4591,4
1280,0.4309,3
1281,0.4833,4
1282,0.44,2
1283,0.5059,5
1284,0.5095,3
1285,0.3529,2
1286,0.5135,4
1287,0.5089,6
1288,0.4874,4
1289,0.3343,1
1290,0.4921,8
1291,0.533,7
1292,0.5343,9
1293,0.4856,5
1294,0.5074,3
1295,0.48,2
1296,0.4287,5
1297,0.4013,3
1298,0.5102,4
1299,0.3869,3
1300,0.5385,6
1301,0.4891,4
1302,0.5112,5
1303,0.4525,4
1304,0.4542,2
1305,0.4722,5
1306,0.513,6
1307,0.4691,4
1308,0.5188,8
1309,0.4767,4
1310,0.462,4
1311,0.5025,4
1312,0.5128,5
1313,0.5223,5
1314,0.5298,6
1315,0.428,3
1316,0.5039,5
1317,0.5349,6
1318,0.498,4
1319,0.5032,4
1320,0.4884,6
1321,0.4452,4
1322,0.4775,3
1323,0.4489,3
1324,0.4283,3
1325,0.4658,5
1326,0.4676,6
1327,0.4585,4
1328,0.5231,5
1329,0.5198,7
1330,0.5144,5
1331,0.5359,9
1332,0.507,4
1333,0.5157,9
1334,0.5142,6
1335,0.3582,2
1336,0.3237,1
1337,0.4692,5
1338,0.4831,5
1339,0.4834,8
1340,0.5021,4
1341,0.4934,7
1342,0.4628,9
1343,0.4122,2
1344,0.5236,7
1345,0.5127,3
1346,0.5139,4
1347,0.3683,1
1348,0.4405,4
1349,0.372,2
1350,0.4605,5
1351,0.4719,6
1352,0.4148,4
1353,0.479,7
1354,0.4413,2
1355,0.372,4
1356,0.4351,4
1357,0.4043,3
1358,0.503,5
1359,0.4973,5
1360,0.4279,4
1361,0.4851,4
1362,0.4195,6
1363,0.4894,8
1364,0.4987,4
1365,0.5023,3
1366,0.4428,5
1367,0.4237,3
1368,0.4905,5
1369,0.409,3
1370,0.4912,5
1371,0.5324,5
1372,0.5163,5
1373,0.5068,5
1374,0.5272,4
1375,0.5187,6
1376,0.521,4
1377,0.4649,5
1378,0.5114,7
1379,0.5278,8
1380,0.4904,5
1381,0.3815,4
1382,0.4996,6
1383,0.4693,4
1384,0.508,5
1385,0.5203,6
1386,0.4103,4
1387,0.3859,4
1388,0.4673,5
1389,0.5347,5
1390,0.5158,4
1391,0.481,2
1392,0.4904,8
1393,0.2672,1
1394,0.2602,1
1395,0.3936,4
1396,0.3992,5
1397,0.4448,2
1398,0.463,5
1399,0.4905,5
1400,0.4789,5
1401,0.5157,8
1402,0.4961,4
1403,0.4344,4
1404,0.5026,4
1405,0.4915,4
1406,0.4919,4
1407,0.5375,7
1408,0.4764,2
1409,0.5038,6
1410,0.3885,2
1411,0.5207,7
1412,0.4907,5
1413,0.4564,3
1414,0.4176,4
1415,0.4937,4
1416,0.4828,6
1417,0.4711,2
1418,0.4195,2
1419,0.4034,5
1420,0.4714,6
1421,0.4758,5
1422,0.4815,5
1423,0.5109,5
1424,0.3933,2
1425,0.5022,5
1426,0.4739,3
1427,0.4538,3
1428,0.4169,4
1429,0.4517,3
1430,0.4908,5
1431,0.4928,5
1432,0.4719,5
1433,0.4964,4
1434,0.5041,5
1435,0.4725,5
1436,0.47,5
1437,0.4777,4
1438,0.4567,2
1439,0.4762,6
1440,0.5429,8
1441,0.5022,4
1442,0.5059,7
1443,0.4672,2
1444,0.5181,6
1445,0.3331,4
1446,0.3778,2
1447,0.3148,3
1448,0.3284,2
1449,0.3773,2
1450,0.2628,1
1451,0.2696,1
1452,0.3724,7
1453,0.4048,3
1454,0.4637,6
1455,0.4682,4
1456,0.4836,6
1457,0.4933,3
1458,0.5026,6
1459,0.4877,3
1460,0.3835,5
1461,0.2372,1
1462,0.4604,6
1463,0.4647,4
1464,0.4975,4
1465,0.432,2
1466,0.2708,1
1467,0.4448,3
1468,0.43,5
1469,0.5318,7
1470,0.51,5
1471,0.5152,6
1472,0.4755,3
1473,0.5075,5
1474,0.502,5
1475,0.4731,3
1476,0.5312,6
1477,0.506,5
1478,0.4928,5
1479,0.5111,5
1480,0.5155,4
1481,0.4866,5
1482,0.421,4
1483,0.5003,3
1484,0.4955,4
1485,0.4821,4
1486,0.3675,4
1487,0.5025,6
1488,0.4427,2
1489,0.3041,2
1490,0.3253,3
1491,0.4143,4
1492,0.5142,6
1493,0.3837,2
1494,0.4464,5
1495,0.4831,4
1496,0.471,4
1497,0.5278,3
1498,0.4787,4
1499,0.431,4
1500,0.4539,4
1501,0.5126,5
1502,0.4941,3
1503,0.478,5
1504,0.4315,1
1505,0.4527,5
1506,0.5238,4
1507,0.5049,5
1508,0.5272,8
1509,0.4231,2
1510,0.4664,6
1511,0.5201,6
1512,0.5114,5
1513,0.5046,9
1514,0.4803,4
