dv - | INFO flwr 2024-10-16 10:31:12,758 | server.py:226 | configure_fit: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:14,085 | server.py:240 | aggregate_fit: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:14,090 | server.py:178 | configure_evaluate: strategy sampled 23 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:14,402 | server.py:192 | aggregate_evaluate: received 23 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:14,402 | fed_custom.py:227 | aggregated accuracy: 0.11195652173913044
dv - | INFO flwr 2024-10-16 10:31:14,402 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:14,402 | server.py:113 | [ROUND 17]
dv - | INFO flwr 2024-10-16 10:31:14,402 | server.py:226 | configure_fit: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:15,866 | server.py:240 | aggregate_fit: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:15,875 | server.py:178 | configure_evaluate: strategy sampled 28 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:16,183 | server.py:192 | aggregate_evaluate: received 28 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:16,183 | fed_custom.py:227 | aggregated accuracy: 0.12035714285714286
dv - | INFO flwr 2024-10-16 10:31:16,183 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:16,183 | server.py:113 | [ROUND 18]
dv - | INFO flwr 2024-10-16 10:31:16,183 | server.py:226 | configure_fit: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:17,707 | server.py:240 | aggregate_fit: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:17,714 | server.py:178 | configure_evaluate: strategy sampled 27 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:17,926 | server.py:192 | aggregate_evaluate: received 27 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:17,926 | fed_custom.py:227 | aggregated accuracy: 0.11888888888888889
dv - | INFO flwr 2024-10-16 10:31:17,926 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:17,926 | server.py:113 | [ROUND 19]
dv - | INFO flwr 2024-10-16 10:31:17,926 | server.py:226 | configure_fit: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:19,050 | server.py:240 | aggregate_fit: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:19,056 | server.py:178 | configure_evaluate: strategy sampled 20 clients (out of 50)
dv - | INFO flwr 2024-10-16 10:31:19,363 | server.py:192 | aggregate_evaluate: received 20 results and 0 failures
dv - | INFO flwr 2024-10-16 10:31:19,363 | fed_custom.py:227 | aggregated accuracy: 0.11825
dv - | INFO flwr 2024-10-16 10:31:19,363 | server.py:112 | 
dv - | INFO flwr 2024-10-16 10:31:19,363 | server.py:113 | [ROUND 20]
dv - | INFO flwr 2024-10-16 10:31:19,363 | server.py:226 | configure_fit: strategy sampled 22 clients (out of 50)
